school_name,school_id,province,department,zone,is_self_line_34,is_double_first_class,has_graduate_school,yz_detail_url,yz_contact_url,yz_detail_page_status,yz_detail_error,yz_brochure_url,yz_notice_url,official_site_url,external_site_candidates,contact_page_status,contact_page_title,source_list_url,fetched_at,contact_error
中国航空研究院(631所),368524,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368524.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368524,categoryId-463831.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368524,categoryId-10462244,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=82912&ssdm=61 ,,,200,中国航空研究院(631所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:36.878450+00:00,
中国航空研究院(618所),368533,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368533.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368533,categoryId-481606.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368533,categoryId-10462265,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=82936&ssdm=61 ,,,200,中国航空研究院(618所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:36.424116+00:00,
中国兵器科学研究院(西安近代化学研究所),368537,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368537.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368537,categoryId-471931.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368537,categoryId-10462297,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83101&ssdm=61 ,,,200,中国兵器科学研究院(西安近代化学研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:37.673552+00:00,
中国兵器科学研究院(西安应用光学研究所),368531,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368531.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368531,categoryId-484576.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368531,categoryId-10462301,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83103&ssdm=61 ,,,200,中国兵器科学研究院(西安应用光学研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:39.123562+00:00,
中国兵器科学研究院(西安机电信息技术研究所),368530,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368530.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368530,categoryId-487681.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368530,categoryId-10462311,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83109&ssdm=61 ,http://yz.chsi.cn,http://yz.chsi.cn,200,中国兵器科学研究院(西安机电信息技术研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:38.015151+00:00,
中国兵器科学研究院(陕西应用物理化学研究所),368529,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368529.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368529,categoryId-486781.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368529,categoryId-10462313,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83110&ssdm=61 ,,,200,中国兵器科学研究院(陕西应用物理化学研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:38.292435+00:00,
中国兵器科学研究院(西北机电工程研究所),368528,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368528.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368528,categoryId-468241.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368528,categoryId-10462315,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83111&ssdm=61 ,,,200,中国兵器科学研究院(西北机电工程研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:41.010750+00:00,
中国兵器科学研究院(西安现代控制技术研究所),368527,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368527.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368527,categoryId-466846.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368527,categoryId-10462317,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83112&ssdm=61 ,,,200,中国兵器科学研究院(西安现代控制技术研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:41.041282+00:00,
中国兵器科学研究院(西安电子工程研究所),368526,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368526.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368526,categoryId-463156.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368526,categoryId-10462319,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83113&ssdm=61 ,http://yz.chsi.cn,http://yz.chsi.cn,200,中国兵器科学研究院(西安电子工程研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:42.758946+00:00,
中国航天科工集团第二研究院(16所),368525,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368525.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368525,categoryId-478411.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368525,categoryId-10462333,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83233&ssdm=61 ,,,200,中国航天科工集团第二研究院(16所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:43.734917+00:00,
航天动力技术研究院,368532,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368532.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368532,categoryId-486331.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368532,categoryId-10462341,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83256&ssdm=61 ,,,200,航天动力技术研究院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:44.552281+00:00,
中国空间技术研究院(西安分院),368538,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368538.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368538,categoryId-463291.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368538,categoryId-10462347,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83269&ssdm=61 ,,,200,中国空间技术研究院(西安分院)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:44.649583+00:00,
西安微电子技术研究所,368539,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368539.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368539,categoryId-463426.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368539,categoryId-10462351,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83276&ssdm=61 ,,,200,西安微电子技术研究所_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:45.427643+00:00,
中国航天科技集团有限公司第六研究院第十一研究所,368551,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368551.dhtml,,200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368551,categoryId-10462355,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83278&ssdm=61 ,,,200,系统提示,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:40.023668+00:00,
电信科学技术第四研究所(西安),368534,陕西,信息产业部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368534.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368534,categoryId-459106.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368534,categoryId-10462410,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=84003&ssdm=61 ,http://***,http://***,200,电信科学技术第四研究所(西安)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:39:00.667480+00:00,
中国舰船研究院(西安精密机械研究所),368542,陕西,工业与信息化部,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368542.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368542,categoryId-462931.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368542,categoryId-10462502,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=86212&ssdm=61 ,,,200,中国舰船研究院(西安精密机械研究所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:46.423215+00:00,
中共陕西省委党校,368543,陕西,陕西省,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368543.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368543,categoryId-460951.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368543,categoryId-10462621,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=89661&ssdm=61 ,,,200,中共陕西省委党校_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:47.866042+00:00,
空军工程大学,368547,陕西,解放军,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368547.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368547,categoryId-466756.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368547,categoryId-10462721,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92022&ssdm=61 ,http://www.afeu.cn,http://www.afeu.cn | http://***,200,空军工程大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:39:01.387590+00:00,
空军军医大学,368546,陕西,解放军,A,false,true,true,https://yz.chsi.com.cn/sch/schoolInfo--schId-368546.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368546,categoryId-470851.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368546,categoryId-10462683,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92027&ssdm=61 ,https://www.fmmu.edu.cn,http://yz.chsi.cn | http://graduate.fmmu.edu.cn,200,空军军医大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=880,2026-04-26T13:44:46.674452+00:00,
火箭军工程大学,368548,陕西,解放军,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368548.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368548,categoryId-469141.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368548,categoryId-10462729,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92031&ssdm=61 ,http://219.145.88.174/,http://219.145.88.174/ | http://219.145.88.174,200,火箭军工程大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:48.646654+00:00,
武警工程大学,368540,陕西,解放军,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368540.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368540,categoryId-482596.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368540,categoryId-10462757,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92038&ssdm=61 ,,,200,武警工程大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:50.779501+00:00,
西北核技术研究所,368549,陕西,解放军,A,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368549.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368549,categoryId-476161.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368549,categoryId-10462751,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=92102&ssdm=61 ,https://yz.chsi.cn,https://yz.chsi.cn,200,西北核技术研究所_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:50.350010+00:00,
兰州大学,368587,甘肃,教育部,B,true,true,true,https://yz.chsi.com.cn/sch/schoolInfo--schId-368587.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368587,categoryId-467971.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368587,categoryId-10461788,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10730&ssdm=62 ,https://www.lzu.edu.cn,http://ge.lzu.edu.cn | http://yz.lzu.edu.cn,200,兰州大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:03.707491+00:00,
兰州理工大学,368588,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368588.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368588,categoryId-474091.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368588,categoryId-10461790,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10731&ssdm=62 ,https://www.lut.edu.cn,http://www.lut.edu.cn/ | https://zhaosheng.lut.edu.cn/ | https://www.lut.edu.cn,200,兰州理工大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:04.500724+00:00,
兰州交通大学,368589,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368589.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368589,categoryId-475846.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368589,categoryId-10461792,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10732&ssdm=62 ,http://www.lzjtu.edu.cn,http://www.lzjtu.edu.cn/erji/jdgk/tpjd/zhl.htm | http://www.lzjtu.edu.cn/erji/jdgk/,200,兰州交通大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:05.795979+00:00,
甘肃农业大学,368590,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368590.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368590,categoryId-461626.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368590,categoryId-10461794,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10733&ssdm=62 ,https://www.gsau.edu.cn,http://xwyyjs.gsau.edu.cn/ | http://yjsy.gsau.edu.cn/,200,甘肃农业大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:05.192555+00:00,
甘肃中医药大学,368592,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368592.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368592,categoryId-485926.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368592,categoryId-10461796,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10735&ssdm=62 ,https://www.gszy.edu.cn,http://yjsc.gszy.edu.cn/,200,甘肃中医药大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:08.958623+00:00,
西北师范大学,368593,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368593.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368593,categoryId-459016.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368593,categoryId-10461798,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10736&ssdm=62 ,https://www.nwnu.edu.cn,https://yjsy.nwnu.edu.cn/Article.Action?ID=6093,200,西北师范大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:06.473328+00:00,
兰州城市学院,3274413379,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413379.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413379,categoryId-3274413420.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274413379,categoryId-3274413431,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10737&ssdm=62 ,,,200,兰州城市学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:49.883818+00:00,
陇东学院,3274413453,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413453.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-3274413453,categoryId-3274413494.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-3274413453,categoryId-3274413505,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10738&ssdm=62 ,https://www.ldxy.edu.cn,https://y | https://www.ldxy.edu.cn/yjsc | https://www.ldxy.edu.cn | https://www.ldxy.edu.cn/hxhgxy | https://www.ldxy.edu.cn/tmgcxy | https://www.ldxy.edu.cn/nlkjxy,200,陇东学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:51.607364+00:00,
天水师范大学,499722082,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-499722082.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-499722082,categoryId-499722127.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-499722082,categoryId-499722140,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10739&ssdm=62 ,https://www.tsnu.edu.cn,http://search.dangdang.com/?key2=%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&medium=01&category_path=01.00.00.00.00.00 | http://book.douban.com/search/%E6%9D%8E%E9%87%8D%E5%85%89 | http://yjsc.tsnu.edu.cn/,200,天水师范大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:52.887442+00:00,
河西学院,2807891193,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-2807891193.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-2807891193,categoryId-2807891234.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-2807891193,categoryId-2807891245,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10740&ssdm=62 ,https://www.hxu.edu.cn,http://yz.chsi.cn | http://yjsc.hxu.edu.cn/,200,河西学院_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:52.605304+00:00,
兰州财经大学,368594,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368594.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368594,categoryId-464596.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368594,categoryId-10461800,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10741&ssdm=62 ,http://www.lzufe.edu.cn,http://www.lzufe.edu.cn/,200,兰州财经大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:54.519390+00:00,
西北民族大学,368595,甘肃,国家民族事务委员会,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368595.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368595,categoryId-465316.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368595,categoryId-10461802,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=10742&ssdm=62 ,http://www.xbmu.edu.cn,http://www.xbmu.edu.cn/frontIndex.action?siteId=1,200,西北民族大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:10.079013+00:00,
甘肃政法大学,679117,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-679117.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-679117,categoryId-679158.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-679117,categoryId-10461891,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=11406&ssdm=62 ,https://www.gsli.edu.cn,https://www.gsli.edu.cn,200,甘肃政法大学_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:09.472021+00:00,
中国空间技术研究院(510所),368582,甘肃,工业与信息化部,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368582.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368582,categoryId-486691.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368582,categoryId-10462349,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83271&ssdm=62 ,,,200,中国空间技术研究院(510所)_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:44:55.414319+00:00,
天华化工机械及自动化研究设计院有限公司,368581,甘肃,甘肃省,B,false,false,false,https://yz.chsi.com.cn/sch/schoolInfo--schId-368581.dhtml,"https://yz.chsi.com.cn/sch/schoolInfo--schId-368581,categoryId-464011.dhtml",200,,"https://yz.chsi.com.cn/sch/listZszc--schId-368581,categoryId-10462387,mindex-13,start-0.dhtml",https://yz.chsi.com.cn/sswbgg/?dwdm=83505&ssdm=62 ,http://www.***.cn/,http://www.***.cn/ | http://www.***.cn,200,天华化工机械及自动化研究设计院有限公司_院校信息_中国研究生招生信息网,https://yz.chsi.com.cn/sch/?start=900,2026-04-26T13:39:09.997113+00:00,
